"","PLOT_ID","specie","G_sp","N_sp","sp_1","sp_2","sp_3","G_sp_1","G_sp_2","G_sp_3","N_sp_1","N_sp_2","N_sp_3","SUM_DBH","SUM_H","BASAL_AREA","DENSITY","CD_0_75","CD_75_125","CD_125_175","CD_175_225","CD_225_275","CD_275_325","CD_325_375","CD_375_425","CD_425_","MEAN_DBH","MEAN_H","QM_DBH","DOMINANT_H","X","Provincia","Estadillo","ESTRATO","FECHGR","CODGR","NUMPMA","NUMTIP","NUMPME","NUMMAT","VERIFICA","FECHAVE","CODVE","HOJA","VUELO","FOTO","COORDEX","COORDEY","ANO","MUNICI","PROPIED1","PROPIED2","AREAPRO1","AREAPRO2","ALTITUD1","ALTITUD2","PENDIEN1","PENDIEN2","USO1","USO2","FRACCION1","FRACCION2","ESPECIA12","OCUPA11","OCUPA12","ESTADA11","ESTADA12","ESPECIA21","ESPECIA22","OCUPA21","OCUPA22","ESTADA21","ESTADA22","ESPECIA31","ESPECIA32","OCUPA31","OCUPA32","ESTADA31","ESTADA32","ESPECIB1","MASAB1","ORIGEB1","EDADB1","ESPECIB2","MASAB2","ORIGEB2","EDADB2","ESPECIB3","MASAB3","ORIGEB3","EDADB3","ESPECIE1","ESPECIE2","ESPECIE3","ESPECIE4","ESPECIE5","ESPECIE6","ESPECIE7","CLASUELO","ESPESOR","CLACOBER","CUBIERTA","MEROSIVA1","MEROSIVA2","MEROSIVA3","MEROSIVA4","DISESPAC","COMPESPE","PREPSUEL1","PREPSUEL2","TRAVUELO1","TRAVUELO2","CORTAS","DANOS1","DANOS2","DANOS3","ORIENTA1","ORIENTA2","MAXPEND1","MAXPEND2","INVENTORY_ID","AGE","MUNICIPALITY","SPECIE_IFN_ID","Fecha_IFN2","Anyo_IFN2","EXEC_TIME"
"17532","36_1090","26",192000.3,213.338359273403,26,NA,NA,192000.3,NA,NA,213.338359273403,NA,NA,7085.6629490875,4338.63448421533,19.20003,213.338359273403,0,0,0,0,56.5884242104517,56.5884242104517,28.2942121052258,61.6813823893923,10.1859163578813,33.2132625994695,20.3368700265252,33.8510027121116,21.2824858757062,835,36,1090,NA,892111,NA,NA,NA,NA,NA,"S",892912,NA,223,1,"0223M13","534","4670",86,33,"3","3","0","0","03",3,4,3,9,1,"80",60,26,8,0,3,4,61,NA,2,NA,3,NA,NA,NA,NA,NA,NA,NA,26,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,41,99,NA,NA,NA,NA,2,2,"W","20",NA,NA,NA,"1",1,1,NA,0,NA,1,4,NA,"M112","G412",109,NA,"4.00",NA,"IFN2",1,33,26,"19892111",1989,9
"17540","36_1102","26",82523.3680555556,297.089227104871,26,NA,NA,82523.3680555556,NA,NA,297.089227104871,NA,NA,5418.16477932509,4189.31177983,8.25233680555556,297.089227104871,0,0,159.154943091895,95.4929658551372,28.2942121052258,14.1471060526129,0,0,0,18.2375,14.1011904761905,18.8061579643731,15.4833333333333,846,36,1102,NA,892111,NA,NA,NA,NA,NA,"S",893012,NA,223,1,"0223M13","532","4669",86,39,"6","6","0","0","01",1,4,3,9,1,"60",40,26,8,7,3,4,61,61,2,2,3,2,NA,41,NA,1,NA,2,26,3,1,NA,61,3,6,NA,41,3,6,NA,26,61,41,68,NA,NA,NA,2,2,"W","20",NA,NA,NA,"1",1,3,NA,0,NA,0,4,NA,NA,"01",360,NA,"3.25",NA,"IFN2",6,39,26,"19892111",1989,9
"17541","36_1120","26",193182.951388889,286.478897565412,26,28,NA,193182.951388889,35038.4722222222,NA,286.478897565412,42.4413181578388,NA,9655.22304208266,6378.57644147185,22.8221423611111,328.92021572325,0,0,0,31.8309886183791,70.7355302630646,155.618166578742,56.5884242104517,14.1471060526129,0,29.3543010752688,19.3924731182796,29.7226810502889,20.5625,862,36,1120,NA,892111,NA,NA,NA,NA,NA,"S",893012,NA,224,1,"0224j01","540","4683",86,37,"3","3","0","0","03",3,3,4,9,1,"80",60,26,8,8,3,4,61,28,2,2,3,4,NA,NA,NA,NA,NA,NA,26,3,1,NA,28,3,1,NA,NA,NA,NA,NA,26,28,41,61,NA,NA,NA,2,6,"g","20",NA,NA,NA,"1",1,2,NA,0,NA,0,4,NA,NA,"G414",367,NA,"4.50",NA,"IFN2",1,37,26,"19892111",1989,9
"17557","36_1226","26",55112,891.267681314614,26,NA,NA,55112,NA,NA,891.267681314614,NA,NA,7894.08517735801,4647.32433828334,5.5112,891.267681314614,0,891.267681314614,0,0,0,0,0,0,0,8.85714285714286,5.21428571428572,8.87307323149249,5.5,958,36,1226,NA,892211,NA,NA,NA,NA,NA,"S",900901,NA,224,1,"0224M05","551","4672",86,13,"5","5","0","0","04",4,4,4,9,1,"80",80,26,0,0,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,1,1,10,NA,NA,NA,NA,NA,NA,NA,NA,26,57,41,73,NA,NA,NA,2,4,"W","19",NA,NA,NA,"1",1,1,NA,0,NA,2,0,NA,NA,"01",377,NA,"5.75",NA,"IFN2",10,13,26,"19892211",1989,9
"17560","36_1249","26",392966.348888889,441.814122023101,26,NA,NA,392966.348888889,NA,NA,441.814122023101,NA,NA,13935.6634055506,9271.65962923119,39.2966348888889,441.814122023101,0,0,95.4929658551372,0,84.8826363156775,28.2942121052258,84.8826363156775,56.5884242104517,91.6732472209317,31.5419148254883,20.9854306756324,33.652159874711,25.8689839572192,976,36,1249,NA,892211,NA,NA,NA,NA,NA,"S",900901,NA,224,1,"0224m08","558","4670",87,9,"6","6","0","0","02",2,4,3,9,1,"60",65,26,7,0,3,4,41,NA,1,NA,3,NA,NA,NA,NA,NA,NA,NA,26,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,41,NA,NA,NA,NA,NA,2,6,"g","20",NA,NA,NA,"1",1,1,NA,0,NA,1,4,NA,NA,"01",377,NA,"3.00",NA,"IFN2",1,9,26,"19892211",1989,9
"17572","36_1270","26",22411.25,254.647908947033,26,NA,NA,22411.25,NA,NA,254.647908947033,NA,NA,2692.90163711487,1145.91559026165,2.241125,254.647908947033,0,254.647908947033,0,0,0,0,0,0,0,10.575,4.5,10.5856624733646,4.5,993,36,1270,NA,892211,NA,NA,NA,NA,NA,"S",901001,NA,260,1,"0260l03","512","4657",87,36,"5","5","0","0","03",3,5,5,9,1,"70",40,26,7,0,1,2,61,NA,3,NA,1,NA,NA,NA,NA,NA,NA,NA,26,1,2,10,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,NA,NA,NA,NA,2,4,"w","19",NA,NA,NA,"1",1,1,NA,0,NA,0,0,NA,NA,"m204",115,NA,"11.25",NA,"IFN2",10,36,26,"19892211",1989,9
"17577","36_1278","26",31865.3125,254.647908947033,26,NA,NA,31865.3125,NA,NA,254.647908947033,NA,NA,3206.97210330169,1718.87338539247,3.18653125,254.647908947033,0,159.154943091895,95.4929658551372,0,0,0,0,0,0,12.59375,6.75,12.6224626163043,7.5,1000,36,1278,NA,892211,NA,NA,NA,NA,NA,"S",901001,NA,260,1,"0260m05","511","4651",87,36,"5","5","0","0","02",2,5,4,9,1,"00",30,26,0,0,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,1,2,15,NA,NA,NA,NA,NA,NA,NA,NA,26,62,99,NA,NA,NA,NA,2,3,"w","18",NA,NA,NA,"1",1,1,NA,0,2,4,0,NA,"m112","g412",78,NA,"6.00",NA,"IFN2",15,36,26,"19892211",1989,9
"17582","36_1349","26",46793.25,169.765272631355,26,NA,NA,46793.25,NA,NA,169.765272631355,NA,NA,2514.64810085195,1443.00481736652,4.679325,169.765272631355,0,127.323954473516,0,0,0,14.1471060526129,14.1471060526129,14.1471060526129,0,14.8125,8.5,18.7336428651771,8.5,1060,36,1349,NA,892311,NA,NA,NA,NA,NA,"S",901101,NA,261,1,"0261K10","538","4663",87,49,"6","6","0","0","01",1,3,4,9,1,"80",60,26,7,0,3,2,61,NA,3,NA,3,NA,NA,NA,NA,NA,NA,NA,26,2,1,15,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,NA,NA,NA,NA,2,1,"W","20",NA,NA,NA,"1",1,1,NA,0,NA,0,0,NA,NA,"G412",28,NA,"5.00",NA,"IFN2",15,49,26,"19892311",1989,9
"17585","36_1369","26",39357.25,509.295817894065,26,NA,NA,39357.25,NA,NA,509.295817894065,NA,NA,5022.93000398022,3246.76083907466,3.935725,509.295817894065,0,509.295817894065,0,0,0,0,0,0,0,9.8625,6.375,9.91933087461044,6.5,1076,36,1369,NA,892311,NA,NA,NA,NA,NA,"S",901101,NA,261,1,"0261k06","528","4661",88,55,"2","6","0","0","01",1,5,5,9,1,"40",70,26,0,0,3,2,61,NA,0,NA,3,NA,NA,NA,NA,NA,NA,NA,26,1,2,8,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,NA,NA,NA,NA,2,4,"w","15",NA,NA,NA,"1",1,1,NA,0,NA,0,0,NA,NA,"01",105,NA,"08.50",NA,"IFN2",8,55,26,"19892311",1989,9
"17587","36_1387","26",24890.875,222.816920328653,26,61,NA,24890.875,6320.25,NA,222.816920328653,14.1471060526129,NA,2909.35235971985,1400.56349920868,3.1211125,236.964026381266,0,127.323954473516,95.4929658551372,0,14.1471060526129,0,0,0,0,12.2776119402985,5.91044776119403,12.9499639831229,6.96774193548387,1092,36,1387,NA,892311,NA,NA,NA,NA,NA,"S",901101,NA,261,1,"0261k06","528","4660",87,55,"2","2","0","0","03",3,3,4,9,1,"40",40,26,0,5,3,2,61,61,0,5,3,3,NA,NA,NA,NA,NA,NA,26,1,2,10,61,2,6,15,NA,NA,NA,NA,26,61,NA,NA,NA,NA,NA,2,4,"w","20",NA,NA,NA,"1",1,2,NA,0,NA,0,0,NA,NA,"m204",222,NA,"6.75",NA,"IFN2",10,55,26,"19892311",1989,9
"17591","36_1459","26",99905.8125,1432.39448782706,26,NA,NA,99905.8125,NA,NA,1432.39448782706,NA,NA,13364.2405714265,7321.12738222719,9.99058125,1432.39448782706,0,1400.56349920868,31.8309886183791,0,0,0,0,0,0,9.33,5.11111111111111,9.4236493285068,5.6,1154,36,1459,NA,892411,NA,NA,NA,NA,NA,"S",901201,NA,261,1,"0261L05","519","4655",87,54,"5","5","0","0","03",3,2,3,9,1,"90",70,26,0,0,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,1,2,7,NA,NA,NA,NA,NA,NA,NA,NA,26,41,NA,NA,NA,NA,NA,2,3,"W","20",NA,NA,NA,"1",1,1,NA,0,NA,4,0,NA,"P204","P111",26,NA,"4.00",NA,"IFN2",7,54,26,"19892411",1989,9
"17593","36_15","26",210432.256944444,1319.21763940615,26,NA,NA,210432.256944444,NA,NA,1319.21763940615,NA,NA,18015.1016862229,13911.9104144882,21.0432256944444,1319.21763940615,0,509.295817894065,572.957795130823,222.816920328653,14.1471060526129,0,0,0,0,13.6558981233244,10.5455764075067,14.251251062151,12.6451612903226,13,36,15,NA,890311,NA,NA,NA,NA,NA,"S",892811,NA,96,1,"0096m08","580","4744",89,20,"6","6","0","0","03",4,4,3,9,1,"60",85,26,0,0,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,1,2,20,NA,NA,NA,NA,NA,NA,NA,NA,26,41,43,NA,NA,NA,NA,3,3,"w","20",NA,NA,NA,"1",1,1,NA,0,1,NA,0,"p112",NA,NA,355,NA,"03.50",NA,"IFN2",20,20,26,"19890311",1989,9
"17597","36_1511","26",241460.600277778,394.138374625796,26,NA,NA,241460.600277778,NA,NA,394.138374625796,NA,NA,10733.1334935494,7374.81564969685,24.1460600277778,394.138374625796,0,0,31.8309886183791,31.8309886183791,141.471060526129,113.176848420903,56.5884242104517,14.1471060526129,5.09295817894065,27.2318916008615,18.7112347451543,27.9289003616823,20.7092391304348,1187,36,1511,NA,892411,NA,NA,NA,NA,NA,"S",901301,NA,262,1,"0262j08","559","4668",86,9,"6","6","0","0","01",1,4,2,9,1,"80",70,26,0,0,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,41,72,NA,NA,NA,NA,2,1,"w","18",NA,NA,NA,"1",1,1,NA,0,NA,0,4,NA,NA,"01",213,NA,"1.25",NA,"IFN2",21,9,26,"19892411",1989,9
"17598","36_1512","26",134948.388888889,355.23383298111,26,61,41,134948.388888889,29517.0625,7921,355.23383298111,350.14087480217,14.1471060526129,11300.3192694108,9618.12225645968,17.2386451388889,719.521813835893,0,254.647908947033,254.647908947033,63.6619772367581,84.8826363156775,28.2942121052258,28.2942121052258,0,5.09295817894065,15.7053185214314,13.3673810460087,17.4656455246916,15.7255434782609,1188,36,1512,NA,892411,NA,NA,NA,NA,NA,"S",901301,NA,262,1,"0262j10","562","4668",86,14,"6","6","0","0","03",3,5,5,9,1,"80",70,26,9,7,3,4,61,61,1,2,3,4,NA,NA,NA,NA,NA,NA,26,3,1,NA,61,3,6,NA,NA,NA,NA,NA,26,61,41,43,46,NA,NA,2,1,"w","20",NA,NA,NA,"1",1,3,NA,0,NA,1,0,NA,"p104","p212",262,NA,"8.50",NA,"IFN2",6,14,26,"19892411",1989,9
"17604","36_1514","26",88815.5,145.007837039282,26,41,61,88815.5,20578,15006.25,145.007837039282,159.154943091895,14.1471060526129,6505.54671829405,4065.52460186964,12.439975,318.309886183791,0,127.323954473516,31.8309886183791,31.8309886183791,56.5884242104517,28.2942121052258,42.4413181578388,0,0,20.4377777777778,12.7722222222222,22.3069271752073,21.25,1190,36,1514,NA,892411,NA,NA,NA,NA,NA,"S",901301,NA,262,1,"0262j11","565","4668",86,14,"7","7","0","0","02",2,5,5,9,1,"80",60,26,0,8,3,4,NA,61,NA,1,NA,4,NA,41,NA,1,NA,3,26,3,1,NA,61,3,6,NA,41,3,6,NA,26,61,72,94,41,54,NA,2,3,"w","20",NA,NA,NA,"1",1,3,NA,0,NA,1,4,NA,"m203","p814",349,NA,"10.75",NA,"IFN2",21,14,26,"19892411",1989,9
"17610","36_1518","26",129254.875555556,142.602829010338,26,NA,NA,129254.875555556,NA,NA,142.602829010338,NA,NA,4787.72021874947,2861.39367020149,12.9254875555556,142.602829010338,0,0,0,0,0,84.8826363156775,28.2942121052258,14.1471060526129,15.278874536822,33.5738095238095,20.0654761904762,33.971479050652,20.8700564971751,1193,36,1518,NA,892411,NA,NA,NA,NA,NA,"S",901301,NA,262,1,"0262j03","546","4667",86,50,"7","7","0","0","01",1,4,4,9,1,"80",60,26,8,0,3,4,61,NA,2,NA,3,NA,NA,NA,NA,NA,NA,NA,26,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,NA,NA,NA,NA,2,1,"w","18",NA,NA,NA,"1",1,1,NA,0,NA,1,4,NA,"m112","p104",286,NA,"7.00",NA,"IFN2",1,50,26,"19892411",1989,9
"17611","36_1526","26",111582.368055556,201.596261249734,26,NA,NA,111582.368055556,NA,NA,201.596261249734,NA,NA,5268.20545516739,3895.75932923828,11.1582368055556,201.596261249734,0,0,0,31.8309886183791,84.8826363156775,70.7355302630646,14.1471060526129,0,0,26.1324561403509,19.3245614035088,26.5467652570711,20.125,1199,36,1526,NA,892411,NA,NA,NA,NA,NA,"S",901301,NA,262,1,"0262j11","564","4667",87,14,"6","6","0","0","02",2,4,3,9,1,"80",60,26,9,8,3,4,61,61,1,1,3,3,NA,41,NA,1,NA,2,26,3,1,NA,61,3,6,NA,41,3,6,NA,26,61,41,43,72,NA,NA,2,2,"w","20",NA,NA,NA,"1",1,3,NA,0,NA,1,4,"p404","p414","g814",115,NA,"3.00",NA,"IFN2",16,14,26,"19892411",1989,9
"17612","36_1527","26",256116.740833333,958.042021882947,26,NA,NA,256116.740833333,NA,NA,958.042021882947,NA,NA,15555.4858279157,11077.1840391959,25.6116740833333,958.042021882947,0,509.295817894065,159.154943091895,95.4929658551372,84.8826363156775,42.4413181578388,14.1471060526129,42.4413181578388,10.1859163578813,16.2367468989959,11.5623154164206,18.449379458588,18.9119170984456,1200,36,1527,NA,892411,NA,NA,NA,NA,NA,"S",901301,NA,262,1,"0262j11","565","4667",87,14,"6","6","0","0","02",2,5,5,9,1,"80",60,26,9,9,3,4,61,41,1,1,3,3,NA,NA,NA,NA,NA,NA,26,3,1,NA,41,3,6,NA,NA,NA,NA,NA,26,41,72,NA,NA,NA,NA,2,10,"g","19",NA,NA,NA,"1",1,3,NA,0,NA,0,0,NA,NA,"p814",15,NA,"7.50",NA,"IFN2",26,14,26,"19892411",1989,9
"17613","36_1530","26",319077.969444444,611.720865714983,26,NA,NA,319077.969444444,NA,NA,611.720865714983,NA,NA,14480.9919025606,11756.7402784332,31.9077969444444,611.720865714983,0,0,159.154943091895,222.816920328653,99.0297423682904,42.4413181578388,42.4413181578388,0,45.8366236104659,23.6725485661425,19.2191258094357,25.7707359948989,23.8480662983425,1203,36,1530,NA,892411,NA,NA,NA,NA,NA,"S",901301,NA,262,1,"0262j03","545","4666",86,50,"6","6","0","0","01",1,5,3,9,1,"80",80,26,8,0,3,4,61,NA,2,NA,3,NA,NA,NA,NA,NA,NA,NA,26,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,94,41,72,43,NA,NA,2,2,"w","20",NA,NA,NA,"1",1,2,NA,0,NA,1,4,NA,NA,"m814",301,NA,"4.00",NA,"IFN2",16,50,26,"19892411",1989,9
"17620","36_1534","26",22940.6944444444,42.4413181578388,26,61,NA,22940.6944444444,6320.25,NA,42.4413181578388,31.8309886183791,NA,1614.53847825445,829.374092334432,2.92609444444444,74.2723067762178,0,0,31.8309886183791,0,28.2942121052258,14.1471060526129,0,0,0,21.7380952380952,11.1666666666667,22.3967897359463,11.1666666666667,1206,36,1534,NA,892411,NA,NA,NA,NA,NA,"S",901301,NA,262,1,"0262j08","558","4666",86,1,"6","6","0","0","02",2,5,3,9,1,"80",40,26,8,5,3,4,61,61,2,5,3,4,NA,NA,NA,NA,NA,NA,26,3,1,NA,61,3,6,NA,NA,NA,NA,NA,26,61,41,54,28,NA,NA,2,1,"w","20",NA,NA,NA,"1",1,2,NA,0,NA,0,0,NA,"p412","p112",331,NA,"3.75",NA,"IFN2",6,1,26,"19892411",1989,9
"17622","36_1536","26",26188.25,190.985931710274,26,NA,NA,26188.25,NA,NA,190.985931710274,NA,NA,2435.070629306,1575.63393660976,2.618825,190.985931710274,0,127.323954473516,31.8309886183791,31.8309886183791,0,0,0,0,0,12.75,8.25,13.2131878565823,8.25,1208,36,1536,NA,892411,NA,NA,NA,NA,NA,"S",901301,NA,262,1,"0262j09","560","4666",86,14,"6","6","0","0","02",2,4,4,9,1,"80",25,26,9,0,3,4,61,NA,2,NA,3,NA,NA,NA,NA,NA,NA,NA,26,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,41,NA,NA,NA,NA,NA,2,1,"w","20",NA,NA,NA,"1",1,1,NA,0,NA,1,4,NA,"p110","p410",155,NA,"4.50",NA,"IFN2",1,14,26,"19892411",1989,9
"17623","36_1550","26",204475.433333333,621.623839951812,26,NA,NA,204475.433333333,NA,NA,621.623839951812,NA,NA,10928.9365148706,7729.76654055691,20.4475433333333,621.623839951812,0,254.647908947033,95.4929658551372,95.4929658551372,14.1471060526129,84.8826363156775,56.5884242104517,0,20.3718327157626,17.5812699135184,12.4347974510696,20.465002264988,18.7849462365591,1218,36,1550,NA,892511,NA,NA,NA,NA,NA,"S",901301,NA,262,1,"0262J09","560","4665",86,1,"7","7","0","0","02",2,5,4,9,1,"80",85,26,9,9,3,4,61,41,2,1,3,3,NA,NA,NA,NA,NA,NA,26,3,1,NA,41,3,6,NA,NA,NA,NA,NA,26,41,94,NA,NA,NA,NA,2,1,"W","18",NA,NA,NA,"1",1,3,NA,0,NA,1,4,NA,NA,"P814",330,NA,"4.25",NA,"IFN2",21,1,26,"19892511",1989,9
"17624","36_1554","26",261002.309444444,917.581298572474,26,NA,NA,261002.309444444,NA,NA,917.581298572474,NA,NA,15938.8511812824,12502.3635029361,26.1002309444444,917.581298572474,0,254.647908947033,254.647908947033,190.985931710274,70.7355302630646,113.176848420903,14.1471060526129,14.1471060526129,5.09295817894065,17.3705057045945,13.6253469010176,19.0307085244924,18.9864130434783,1222,36,1554,NA,892511,NA,NA,NA,NA,NA,"S",901301,NA,262,1,"0262K03","546","4664",87,50,"6","6","0","0","00",0,5,4,9,1,"80",80,26,8,0,3,4,61,NA,2,NA,3,NA,NA,NA,NA,NA,NA,NA,26,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,41,43,NA,NA,NA,NA,2,2,"W","20",NA,NA,NA,"1",1,1,NA,0,NA,1,4,NA,NA,"P111",381,NA,"6.50",NA,"IFN2",16,50,26,"19892511",1989,9
"17625","36_1556","26",103875.75,290.015674078565,26,NA,NA,103875.75,NA,NA,290.015674078565,NA,NA,6050.36358105123,4366.15060548766,10.387575,290.015674078565,0,0,63.6619772367581,141.471060526129,56.5884242104517,28.2942121052258,0,0,0,20.8621951219512,15.0548780487805,21.3550902140164,15.7297297297297,1223,36,1556,NA,892511,NA,NA,NA,NA,NA,"S",901301,NA,262,1,"0262K07","556","4664",87,1,"5","5","0","0","02",2,5,5,9,1,"80",40,26,0,0,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,41,46,NA,NA,NA,NA,2,1,"W","19",NA,NA,NA,"1",1,1,NA,0,NA,0,0,"G104","P204","M112",126,NA,"8.75",NA,"IFN2",16,1,26,"19892511",1989,9
"17626","36_1563","26",204862.786111111,502.505206988811,26,41,NA,204862.786111111,55731.95,NA,502.505206988811,34.5189387683755,NA,11272.7536332672,6795.98680555419,26.0594736111111,537.024145757186,0,254.647908947033,63.6619772367581,63.6619772367581,42.4413181578388,28.2942121052258,14.1471060526129,14.1471060526129,56.0225399683472,20.9911485774499,12.6548998946259,24.8565570016185,20.0226130653266,1229,36,1563,NA,892511,NA,NA,NA,NA,NA,"S",901301,NA,262,1,"0262K03","545","4663",86,50,"6","6","0","0","00",0,4,2,9,1,"80",60,26,9,9,3,4,61,41,1,1,3,4,NA,NA,NA,NA,NA,NA,26,3,1,NA,41,3,6,NA,NA,NA,NA,NA,26,41,94,72,NA,NA,NA,2,1,"W","20",NA,NA,NA,"1",1,2,NA,0,NA,1,4,NA,NA,"P104",310,NA,"1.75",NA,"IFN2",21,50,26,"19892511",1989,9
"17628","36_1564","26",329593.971111111,961.5787983961,26,61,72,329593.971111111,20624.2,8464,961.5787983961,10.1859163578813,127.323954473516,20557.2305405821,16489.7253438651,35.8682171111111,1099.0886692275,0,254.647908947033,254.647908947033,286.478897565412,169.765272631355,70.7355302630646,28.2942121052258,14.1471060526129,20.3718327157626,18.7038872441756,15.0030892006693,20.3841961124793,20.8118279569892,1230,36,1564,NA,892511,NA,NA,NA,NA,NA,"S",901301,NA,262,1,"0262K03","547","4663",86,34,"6","6","0","0","02",2,5,5,9,1,"80",70,26,8,9,3,4,61,61,2,1,3,4,NA,NA,NA,NA,NA,NA,26,3,1,NA,61,3,6,NA,NA,NA,NA,NA,26,61,41,94,46,NA,NA,2,1,"W","20",NA,NA,NA,"1",1,2,NA,0,NA,1,4,NA,NA,"01",365,NA,"8.75",NA,"IFN2",16,34,26,"19892511",1989,9
"17631","36_157","26",250242.257777778,483.689555938836,26,41,NA,250242.257777778,52915.3055555556,NA,483.689555938836,102.566518881444,NA,13849.2670288873,8124.40006389455,30.3157563333333,586.256074820279,0,127.323954473516,63.6619772367581,63.6619772367581,155.618166578742,84.8826363156775,28.2942121052258,42.4413181578388,20.3718327157626,23.6232384169884,13.8581081081081,25.6593461319442,20.6693548387097,142,36,157,NA,890711,NA,NA,NA,NA,NA,"S",893011,NA,121,1,"0121l02","542","4732",86,17,"6","6","0","0","02",2,2,2,9,1,"60",65,26,6,6,4,4,41,41,4,4,4,4,NA,NA,NA,NA,NA,NA,26,3,1,NA,41,3,1,NA,NA,NA,NA,NA,26,41,NA,NA,NA,NA,NA,2,3,"w","20",NA,NA,NA,"1",1,2,NA,0,NA,0,4,NA,NA,"01",80,NA,"1.75",NA,"IFN2",36,17,26,"19890711",1989,9
"17637","36_1637","26",504239.188611111,851.93872648835,26,NA,NA,504239.188611111,NA,NA,851.93872648835,NA,NA,22778.9132957435,11720.8066290595,50.4239188611111,851.93872648835,0,0,63.6619772367581,155.618166578742,212.206590789194,254.647908947033,127.323954473516,28.2942121052258,10.1859163578813,26.7377366323481,13.7578047160412,27.451695740946,15.559585492228,1292,36,1637,NA,892711,NA,NA,NA,NA,NA,"S",901601,NA,299,1,"0299J03","513","4648",87,36,"5","5","0","0","03",3,4,2,9,1,"80",80,26,0,0,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,2,1,35,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,NA,NA,NA,NA,2,2,"W","20",NA,NA,NA,"1",1,1,NA,0,NA,3,4,"P411","P814","P112",302,NA,"2.00",NA,"IFN2",35,36,26,"19892711",1989,9
"17638","36_1670","26",230522.861111111,618.935889801815,26,NA,NA,230522.861111111,NA,NA,618.935889801815,NA,NA,13308.8900189956,8014.33557880522,23.0522861111111,618.935889801815,0,0,63.6619772367581,286.478897565412,268.795014999645,0,0,0,0,21.5028571428571,12.9485714285714,21.7765575135938,13.875,1323,36,1670,NA,892811,NA,NA,NA,NA,NA,"S",901701,NA,152,2,"0152L05","517","4710",87,61,"6","6","0","0","01",0,2,2,9,1,"80",80,26,8,0,3,4,61,NA,2,NA,3,NA,NA,NA,NA,NA,NA,NA,26,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,46,41,61,NA,NA,NA,2,2,"W","20",NA,NA,NA,"1",1,2,NA,0,3,4,0,NA,NA,"01",378,228,"1.75","0.25","IFN2",1,61,26,"19892811",1989,9
"17639","36_173","26",90870.1527777778,208.669814276041,26,41,NA,90870.1527777778,10241.44,NA,208.669814276041,5.09295817894065,NA,5059.93883341385,2460.81836232175,10.1111592777778,213.762772454981,0,0,31.8309886183791,63.6619772367581,99.0297423682904,0,14.1471060526129,0,5.09295817894065,23.6708140304434,11.5119126406353,24.5408442074492,12,153,36,173,NA,890711,NA,NA,NA,NA,NA,"S",893011,NA,121,1,"0121l03","544","4731",86,17,"6","6","0","0","02",2,3,1,9,1,"80",40,26,0,9,4,4,NA,41,NA,1,NA,4,NA,NA,NA,NA,NA,NA,26,3,1,NA,41,3,1,NA,NA,NA,NA,NA,26,41,NA,NA,NA,NA,NA,2,2,"w","20",NA,NA,NA,"1",1,2,NA,0,NA,0,4,NA,"m405","m412",35,NA,"0.25",NA,"IFN2",81,17,26,"19890711",1989,9
"17643","36_186","26",135467.799444444,282.51770787068,26,41,NA,135467.799444444,27200.6111111111,NA,282.51770787068,60.1252007236049,NA,7886.4457400896,3647.68982460571,16.2668410555556,342.642908594285,0,0,159.154943091895,31.8309886183791,84.8826363156775,14.1471060526129,0,42.4413181578388,10.1859163578813,23.0165152766309,10.6457473162675,24.5858822268392,13.839378238342,164,36,186,NA,890711,NA,NA,NA,NA,NA,"S",890112,NA,121,1,"0121l02","540","4730",86,17,"6","6","0","0","02",2,2,3,9,1,"80",50,26,0,8,4,4,NA,41,NA,2,NA,4,NA,NA,NA,NA,NA,NA,26,3,1,NA,41,3,1,NA,NA,NA,NA,NA,26,41,61,NA,NA,NA,NA,2,2,"w","20",NA,NA,NA,"1",1,2,NA,0,NA,0,4,NA,NA,"01",245,NA,"3.25",NA,"IFN2",21,17,26,"19890711",1989,9
